Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,"Part Status","Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMCxx_series.jpg","2571-GMC31X7R155M50NTTR-ND","GMC31X7R155M50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP1206 X7R 1.5UF 20% 50V","20,000","0.199","0","2000","Tape & Reel (TR)","GMC","Active","1.5 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMCxx_series.jpg","2571-GMC21X7R475K50NTTR-ND","GMC21X7R475K50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 4.7UF 50V X7R 0805","44,000","0.2","0","2000","Tape & Reel (TR)","GMC","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.059"" (1.50mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMCxx_series.jpg","2571-GMC21X7R225M50NTTR-ND","GMC21X7R225M50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP0805 X7R 2.2UF 20% 50V","32,000","0.2","0","2000","Tape & Reel (TR)","GMC","Active","2.2 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMCxx_series.jpg","2571-GMC31X7R335M50NTTR-ND","GMC31X7R335M50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP1206 X7R 3.3UF 20% 50V","20,000","0.24","0","2000","Tape & Reel (TR)","GMC","Active","3.3 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMC57CG_series.jpg","2571-GMC43X7R475M50NTTR-ND","GMC43X7R475M50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 4.7UF 50V X7R 1812","22,000","0.289","0","1000","Tape & Reel (TR)","GMC","Active","4.7 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.118"" (3.00mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMC57CG_series.jpg","2571-GMC43X7R335K50NTTR-ND","GMC43X7R335K50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 3.3UF 50V X7R 1812","11,000","0.295","0","1000","Tape & Reel (TR)","GMC","Active","3.3 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.118"" (3.00mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMC57CG_series.jpg","2571-GMC43X7R105M50NTTR-ND","GMC43X7R105M50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 1UF 50V X7R 1812","68,000","0.3","0","1000","Tape & Reel (TR)","GMC","Active","1 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.118"" (3.00mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMCxx_series.jpg","2571-GMC43X7R225M50NTTR-ND","GMC43X7R225M50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP1812 X7R 2.2UF 10% 100V","48,000","0.3","0","500","Tape & Reel (TR)","GMC","Active","2.2 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.118"" (3.00mm)","-","-"
"https://www.meritekusa.com/wp-content/uploads/2019/02/MLCC-MA-Series.pdf","//media.digikey.com/Photos/Meritek-Electronics/MFG_MA0805CG271J500.jpg","2997-MA1210XR106K500TR-ND","MA1210XR106K500","Meritek","Meritek","CAP CER 10UF 50V X7R 1210","20,000","0.3005","0","1000","Tape & Reel (TR)","MA","Active","10 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","-","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMCxx_series.jpg","2571-GMC43X7R335M50NTTR-ND","GMC43X7R335M50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 3.3UF 50V X7R 1812","11,000","0.32","0","1000","Tape & Reel (TR)","GMC","Active","3.3 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.118"" (3.00mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMC57CG_series.jpg","2571-GMC43X7R225K50NTTR-ND","GMC43X7R225K50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 2.2UF 50V X7R 1812","48,000","0.35","0","500","Tape & Reel (TR)","GMC","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.118"" (3.00mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMC57CG_series.jpg","2571-GMC32X7R106K50NTTR-ND","GMC32X7R106K50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 10UF 50V X7R 1210","1,905,000","0.369","0","1000","Tape & Reel (TR)","GMC","Active","10 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.80mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMC57CG_series.jpg","2571-GMC32X7R106M50NTTR-ND","GMC32X7R106M50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 10UF 50V X7R 1210","1,905,000","0.39","0","1000","Tape & Reel (TR)","GMC","Active","10 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.80mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMC57CG_series.jpg","2571-GMC55X7R105M50NTTR-ND","GMC55X7R105M50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 1UF 50V X7R 2220","10,000","0.43","0","1000","Tape & Reel (TR)","GMC","Active","1 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.138"" (3.50mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMC_SERIES.jpg","2571-GMC31X7R335K50NTTR-ND","GMC31X7R335K50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 3.3UF 50V X7R 1206","20,000","0.45","0","2000","Tape & Reel (TR)","GMC","Active","3.3 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMC57CG_series.jpg","2571-GMC55X7R105K50NTTR-ND","GMC55X7R105K50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 1UF 50V X7R 2220","10,000","0.45","0","1000","Tape & Reel (TR)","GMC","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.138"" (3.50mm)","-","-"
"https://page.venkel.com/hubfs/Resources/Datasheets/C-Series.pdf","//media.digikey.com/Photos/Venkel/MFG_C01005X5R6R3-104KNP-CT.jpg","2679-C0805X7R500-225KNE-CT-ND","C0805X7R500-225KNE-CT","Venkel","Venkel","CAP CER 2.2UF 50V X7R 0805","1,740","0.466","0","5","Strip","C","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.080"" L x 0.050"" W (2.03mm x 1.27mm)","-","0.057"" (1.45mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMC57CG_series.jpg","2571-GMC43X7R685K50NTTR-ND","GMC43X7R685K50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 6.8UF 50V X7R 1812","12,500","0.48","0","500","Tape & Reel (TR)","GMC","Active","6.8 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.118"" (3.00mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMCxx_series.jpg","2571-GMC32X7R106K63NTTR-ND","GMC32X7R106K63NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP1210 X7R 10UF 10% 63V","6,000","0.48","0","1000","Tape & Reel (TR)","GMC","Active","10 µF","±10%","63V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.071"" (1.80mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMC57CG_series.jpg","2571-GMC55X7R335K50NTTR-ND","GMC55X7R335K50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 3.3UF 50V X7R 2220","20,000","0.6","0","1000","Tape & Reel (TR)","GMC","Active","3.3 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.138"" (3.50mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMCxx_series.jpg","2571-GMC55X7R475M50NTTR-ND","GMC55X7R475M50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP2220 X7R 4.7UF 20% 50V","11,000","0.6","0","500","Tape & Reel (TR)","GMC","Active","4.7 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.138"" (3.50mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMC57CG_series.jpg","2571-GMC55X7R475K50NTTR-ND","GMC55X7R475K50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 4.7UF 50V X7R 2220","11,000","0.66","0","500","Tape & Reel (TR)","GMC","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.138"" (3.50mm)","-","-"
