Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,"Part Status","Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://content.kemet.com/datasheets/KEM_C1027_X7R_COTS_SMD.pdf","//media.digikey.com/Photos/Kemet%20Photos/Kemet-1210-(3225-Metric).jpg","399-C1210T106K3RCL7800TR-ND","C1210T106K3RCL7800","KEMET","KEMET","CAP CER 10UF 25V X7R 1210","0","1.74488","0","1000","Tape & Reel (TR)","SMD COTS X7R","Active","10 µF","±10%","25V","X7R","-55°C ~ 125°C","-","COTS","High Reliability, Bypass, Decoupling","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.80mm)","-","-"
"-","-","478-22203C106KAZ2ATR-ND","22203C106KAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","1.7864","0","500","Tape & Reel (TR)","FLEXITERM®","Active","10 µF","±10%","25V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","-","-","-"
"https://www.vishay.com/docs/45020/vjsafetycapsx7r.pdf","-","VJ2225Y335MXXAT-ND","VJ2225Y335MXXAT","Vishay Vitramon","Vishay Vitramon","CAP CER 3.3UF 25V X7R 2225","0","1.85551","0","1000","Tape & Reel (TR)","VJ","Active","3.3 µF","±20%","25V","X7R","-55°C ~ 150°C","-","-","General Purpose","-","Surface Mount, MLCC","2225 (5763 Metric)","0.220"" L x 0.250"" W (5.59mm x 6.35mm)","-","0.086"" (2.18mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C2220C226M3RACAUTO","//media.digikey.com/Renders/Kemet%20Renders/Kemet%202220.jpg","399-C2220C226M3RACAUTOTR-ND,399-C2220C226M3RACAUTOCT-ND","C2220C226M3RACAUTO","KEMET","KEMET","CAP CER 22UF 25V X7R 2220","0","1.92198","0","500","Tape & Reel (TR),Cut Tape (CT)","SMD Auto X7R","Active","22 µF","±20%","25V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive, Bypass, Decoupling","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.100"" (2.55mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_megacap_en.pdf","//media.digikey.com/photos/TDK%20Photos/CKG32KX.JPG","445-10292-2-ND,445-10292-1-ND,445-10292-6-ND","CKG32KX7R1E475M335AJ","TDK Corporation","TDK Corporation","CAP CER 4.7UF 25V X7R SMD","0","1.9602","0","1000","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MEGACAP, CKG","Not For New Designs","4.7 µF","±20%","25V","X7R","-55°C ~ 125°C","Low ESL","AEC-Q200","Automotive, SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","SMD, J-Lead","0.142"" L x 0.102"" W (3.60mm x 2.60mm)","-","0.136"" (3.45mm)","-","J-Lead"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_megacap_en.pdf","//media.digikey.com/photos/TDK%20Photos/CKG45KX7R.JPG","445-10348-2-ND,445-10348-1-ND,445-10348-6-ND","CKG45KX7R1E475K290JH","TDK Corporation","TDK Corporation","CAP CER 4.7UF 25V X7R SMD","0","1.9602","0","1000","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MEGACAP, CKG","Not For New Designs","4.7 µF","±10%","25V","X7R","-55°C ~ 125°C","Low ESL","-","SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","SMD, J-Lead","0.197"" L x 0.138"" W (5.00mm x 3.50mm)","-","0.118"" (3.00mm)","-","J-Lead"
"https://api.kemet.com/component-edge/download/datasheet/C1812X106K3RACAUTO.pdf","//media.digikey.com/Renders/Kemet%20Renders/1812-(4532).jpg","399-C1812X106K3RACAUTOTR-ND,399-C1812X106K3RACAUTOCT-ND","C1812X106K3RACAUTO","KEMET","KEMET","CAP CER 10UF 25V X7R 1812","0","1.97208","0","1000","Tape & Reel (TR),Cut Tape (CT)","SMD Auto X7R Flex","Active","10 µF","±10%","25V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.071"" (1.80mm)","-","-"
"-","-","478-22203C226M4Z4ATR-ND","22203C226M4Z4A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","2.002","0","2000","Tape & Reel (TR)","FLEXITERM®","Active","22 µF","±20%","25V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","-","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C320C565J3R5TA7301","//media.digikey.com/Photos/Kemet%20Photos/GOLDENMAX%20300%20C0G,%20NP0.jpg","C320C565J3R5TA7301-ND","C320C565J3R5TA7301","KEMET","KEMET","CAP CER 5.6UF 25V X7R RADIAL","0","2.00558","0","2500","Tape & Reel (TR)","GoldMax 300 Comm X7R","Active","5.6 µF","±5%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.290"" (7.36mm)","-","0.100"" (2.54mm)","Straight"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C320C685J3R5TA7301","//media.digikey.com/Photos/Kemet%20Photos/GOLDENMAX%20300%20C0G,%20NP0.jpg","C320C685J3R5TA7301-ND","C320C685J3R5TA7301","KEMET","KEMET","CAP CER 6.8UF 25V X7R RADIAL","0","2.00558","0","2500","Tape & Reel (TR)","GoldMax 300 Comm X7R","Active","6.8 µF","±5%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.290"" (7.36mm)","-","0.100"" (2.54mm)","Straight"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C322C565J3R5TA7301","//media.digikey.com/Photos/Kemet%20Photos/Goldmax,-300.jpg","C322C565J3R5TA7301-ND","C322C565J3R5TA7301","KEMET","KEMET","CAP CER 5.6UF 25V X7R RADIAL","0","2.00558","0","2500","Tape & Reel (TR)","GoldMax 300 Comm X7R","Active","5.6 µF","±5%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.260"" (6.60mm)","-","0.200"" (5.08mm)","Formed Leads"
